round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.2719707104132929,1.0,0.8678560867422376,0.0025949951886978465
2,0.8575850172498769,0.7824427784177365,0.0001187208665228061,0.08080283409046572
3,0.5261761599662043,0.9977357990686182,0.5741074196021668,0.2651534565795598
4,0.2719847919453637,1.0,0.8678397269922906,0.0019825909415894186
5,0.8769076955572767,0.8145390003219443,0.003165518164782843,0.016268816365740145
6,0.2719707104132929,1.0,0.8678560867422376,0.02411416816510339
7,0.2719707104132929,1.0,0.8678560867422376,2.251908881472678e-07
8,0.8824501865803001,0.8186555416459872,0.00022414583932750979,0.024493031910438844
9,0.27197071041329296,1.0,0.8678560867422376,0.027091159581077287
10,0.2719932408646061,1.0,0.8678308302991911,0.003149900085455455
11,0.8827994085756531,0.818729878118168,0.0001692337526158724,0.014565954220815571
12,0.2719707104132929,1.0,0.8678560867422376,0.02719297335417779
13,0.8851932690276703,0.8217468577602919,0.00029101847536757797,0.08081145746685817
14,0.8840301344786312,0.818977684335028,0.00010839053717121412,0.012628305861911722
15,0.37348447511089206,1.0,0.7500882899432654,0.3182805151338641
16,0.47273674575793845,0.9993303430888347,0.6312040653851059,0.23054007294550435
17,0.5793733718228543,0.9975972062042142,0.5123159172501692,0.2786774781494795
18,0.31352531155389707,1.0,0.8190757905012257,0.0027778907091487435
19,0.8897528691121595,0.8284049881347495,0.00017516488134889326,0.014355035309307268
20,0.8905667816658452,0.8306279348573614,0.0005732385494980136,0.06448195120027507
