round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9191724012213464,0.8543635353218447,7.627956355312732e-05,0.02446088467554903
2,0.9578908991477921,0.9311611502956176,0.0005051453005809075,0.06678379590480167
3,0.9472724786948001,0.9102724290342299,1.4395226156459284e-05,0.01569049893458911
4,0.9524039557034134,0.9185356333160215,4.7489111240208755e-05,0.04427837976551052
5,0.9584833432074009,0.9324528908686647,0.0005816277919058398,0.06203238045840458
6,0.9453584286560633,0.9061748385620486,0.0,0.01778823334825205
7,0.9530055142870164,0.9212004532430766,0.0009298724659743823,0.03190153572436468
8,0.9581825639155996,0.9319911515450698,0.000661569388327283,0.0676395905272227
9,0.7177505354782847,0.9950649952417194,0.3906253883010828,0.06490481976233117
10,0.953251606434854,0.9209359082862562,3.3093885083749465e-05,0.02636590883589144
11,0.9589937565510641,0.9328923585892143,0.0004814585599737972,0.0723604415628482
12,0.5875769037961993,0.9999751537522541,0.5794353917836917,0.021634512753990476
13,0.9458232693797568,0.9430319202493629,0.02504216895990645,0.09723746465078209
14,0.942186574306157,0.9012296761073635,1.4395226156459284e-05,0.026248318150017325
15,0.7920430205532516,0.9780772461568656,0.2656488952133689,0.13742124235021136
16,0.9515471904479789,0.917416554148665,7.627956355312732e-05,0.010066715331829883
17,0.9448389007884064,0.9046227381450753,6.022333966351915e-05,0.02857660964619182
18,0.9452217107961536,0.9057524439726881,0.0,0.02969530320397548
19,0.5397894544957389,0.99945724650698,0.6449988107119671,0.0533244126198555
20,0.6615139224354007,0.9986062835622201,0.4761528019520278,0.044630698671133735
