round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.7807730761106808,0.20450447429671534,7.222757902362032e-05,0.11378629149078603
2,0.8379553615433359,0.33164442233679264,0.0002734469021948494,0.12290041847208162
3,0.8385918467929311,0.33443192830914514,0.00025071715912535283,0.11992308566303769
4,0.8822727592762092,0.38479962775753274,0.00023642926470240862,0.12013624520346336
5,0.8921861578539745,0.40170045235528684,0.00023074682893503448,0.11851963549547768
6,0.8909835950151377,0.4017217042129114,0.000268737795800148,0.11831928035376589
7,0.8979990142927551,0.41038515619705174,0.00018725561399614277,0.11979286119163648
8,0.8964500457649792,0.40819809015557385,0.00012263855180066386,0.11752908112800971
9,0.8991846792931071,0.4126878583490312,0.00010790489519363767,0.11869846701682224
10,0.8995789621910864,0.41309464139967605,8.412001774695945e-05,0.11870400553327928
11,0.901533478842498,0.4152955775653833,8.127879986327238e-05,0.12035607172916282
12,0.9029557135816376,0.41669044341851263,8.412001774695945e-05,0.1183350911354874
13,0.9024684925719917,0.41565066667508427,6.423149256114995e-05,0.11766695002052334
14,0.903575300992748,0.41747413938584266,8.980245351433358e-05,0.1173165047525642
15,0.9034006899950715,0.41730389244986277,7.559636409589823e-05,0.12033941986733385
16,0.9020967401253256,0.41560599483847177,6.423149256114995e-05,0.12032303687115672
17,0.9045272125607265,0.4186644012579629,0.00010222245942626354,0.12452352388662469
18,0.9031218756600718,0.4168881606450394,8.127879986327238e-05,0.12140937223795178
19,0.9038681968598182,0.4175830036649278,6.663623710304419e-05,0.12079790911668277
20,0.9036034640568894,0.41738435142989855,6.991392832852408e-05,0.12115364362560387
