round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.568399945312856,0.9386274166102365,0.6206734947668858,0.1765945674063416
2,0.5676616688693432,0.9404334184469801,0.6230209562242662,0.1861984930585283
3,0.41567698126965325,1.0,0.8965228090962951,0.02650445037805241
4,0.901253247049173,0.8354372713127032,0.016735954121172417,0.16887429465117182
5,0.4156769812696533,1.0,0.896522809096295,0.11576013735237006
6,0.4156769812696533,1.0,0.896522809096295,0.10967025574593714
7,0.9122909356058879,0.8435187218534456,0.011366742327129736,0.06747301281114913
8,0.8955019824089686,0.7938613414199478,0.0023070799686390714,0.09403498701894877
9,0.8975071776876453,0.7957327514987589,0.007327517667829021,0.09327857256055407
10,0.8853484026796701,0.773091542277353,0.0008017601158607,0.09739425670861146
11,0.6825775873854988,0.9257625313608812,0.4262301225987115,0.08332625175550383
12,0.9184796973978034,0.8638377555642665,0.012251199788838289,0.05658220695332995
13,0.8491728569475459,0.8981249154523495,0.13315608811775317,0.10636216189383096
14,0.559640887754637,0.9794976210999606,0.6786505373372047,0.14069051760324192
15,0.9148430023242036,0.8255206934437292,0.0014890484932495126,0.09313964907035421
16,0.4156860957936472,1.0,0.8965126601539839,0.07326780415390177
17,0.41602333318142454,1.0,0.8961054080136227,0.10894593183978288
18,0.9233103951146152,0.8689404334863076,0.01233469859347665,0.1340123165699844
19,0.4412705646447614,0.9948486327560399,0.8580064088551052,0.07992679085737382
20,0.4167889531969194,0.999954345190006,0.8950969969935406,0.07970466411181261
