round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9019632140272218,0.6426441534392727,0.0011604564829244721,0.2970185556853442
2,0.9102007710916663,0.6823518368537845,0.004680606553179833,0.2772791438740591
3,0.9110935251393344,0.6849400093250162,0.004421468318315418,0.27082888080443934
4,0.9130564575406737,0.6941947582872595,0.005183605044775118,0.267714978082267
5,0.9134591825527133,0.6948997618256707,0.004893501439472677,0.2658240633963472
6,0.9138365612353238,0.6970014066064488,0.005160370678434192,0.2646106367037562
7,0.9137717872823383,0.6968464706543442,0.005191276765923187,0.2638755425289703
8,0.9138985189294835,0.6961210563695182,0.0047463851415744445,0.2630864999169976
9,0.913743624694084,0.696370180303422,0.00505197022168586,0.2625190233476094
10,0.9139126002236108,0.6965046009485332,0.004870187434129697,0.26203976444317717
11,0.9137436246940838,0.6976643876818165,0.0055355241450147,0.26159920746102594
12,0.9148447818948352,0.6904992627219676,0.0013461685549694424,0.2612060008996307
13,0.9148307006007079,0.6905096287424869,0.0013693502529966485,0.26075126405997884
14,0.9139154164824365,0.6977371327275603,0.005326602174482051,0.26036859579822713
15,0.913887253894182,0.697395316588343,0.005237659939218529,0.2603248882737088
16,0.9139801904354217,0.6972502434844349,0.005055803932081215,0.25999535250905015
17,0.9148673119654388,0.6903334918653216,0.0012533001796682674,0.25980038209237066
18,0.9148138030477554,0.6908305955647044,0.0015124816825246475,0.25956726659810786
19,0.9139294977765636,0.6974884142389991,0.005214461740199192,0.2596471397135243
20,0.9140646782001853,0.6972503421613542,0.004939806900459076,0.2593159913107467
