round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8294294412698233,0.3308160173468878,0.003808715041208271,0.1998699426614726
2,0.9135473550509332,0.6410194745839632,0.0007071488763675465,0.19176697572167586
3,0.9104240536453068,0.6498578022665639,0.004245209586896519,0.18928485731587485
4,0.913806456700453,0.6431788501926607,0.0006333919908744816,0.18833916573173973
5,0.9130009885291193,0.6419208174671698,0.0006584024537816251,0.18779234860543564
6,0.9130178864627837,0.6395117380211168,0.00022613599162716718,0.18773705719022882
7,0.9106944205839362,0.6367023862811296,0.0004291732751897396,0.18731552978587157
8,0.9064643045232952,0.629716641577149,0.0003858829038128756,0.18737517014920596
9,0.9113872358641744,0.6382485290174061,0.0004218520046912318,0.18700284104594106
10,0.9112154402052535,0.6380902449172439,0.00044135988083621994,0.18678407035990502
11,0.886251559538461,0.5970637107829857,0.00038160828472598776,0.1868938213833488
12,0.9120575205661934,0.6396993117680986,0.0005401272292364285,0.18645375481215337
13,0.896801502789567,0.6146639886156599,0.0004882876196857889,0.1862509056304013
14,0.8685453413805049,0.5686182979278406,0.00044868115133472777,0.18603129767600282
15,0.8647883674624655,0.5628668245993306,0.00045841182163067277,0.18620603302616676
16,0.8633520431009961,0.5597130083347799,0.0003828362524012555,0.1858702446026824
17,0.888549678516812,0.6016318138191565,0.000470598427277153,0.18559874811294538
18,0.887851230592019,0.6004039097582119,0.00045231851880743256,0.18563133033803847
19,0.8790079786410118,0.5868576000369887,0.0004754637624251255,0.18565388149913964
20,0.8914702047184664,0.6095352167047607,0.0004102561151058362,0.18544750236453428
