round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.9388871166203345,0.8965154101788242,0.00013311800425698116,0.050314148693784706
2,0.9491500706375611,0.9129282437741764,4.7489111240208755e-05,0.044697895317893185
3,0.9538805085904389,0.9224263418894671,0.0001806071154971899,0.043567426865202465
4,0.9560497653010074,0.9261950795753272,4.7489111240208755e-05,0.04252112171191535
5,0.955603153625302,0.926215978741554,0.00016190845656989972,0.04302486050745487
6,0.9569521031764118,0.928775717957381,0.0002716142761691814,0.04239844357770575
7,0.9559859636330494,0.9260527665333853,5.6838440703853836e-05,0.04201373643619452
8,0.956195597684911,0.9276451719146861,0.00011872277810052189,0.042446648807994466
9,0.9569703322243998,0.927795583541749,5.6838440703853836e-05,0.042269757441219136
10,0.9541266007382765,0.9226976146971028,2.3744555620104377e-05,0.042449922374360224
11,0.9572255388962313,0.929041492405078,6.188433739666804e-05,0.043581298924950086
12,0.9569247596044297,0.928844023958499,4.7489111240208755e-05,0.04245645837689123
13,0.9576994941439184,0.9308981075625647,0.00031020077394025233,0.043156722703302036
14,0.954418265506084,0.9242064521244333,0.00010432755194406259,0.042225557746438686
15,0.9576539215239486,0.9299841053073681,0.0003253384640186949,0.044358964732060024
16,0.9578453265278223,0.9302825582688441,0.0002915021150129621,0.043333155326687176
17,0.9580731896276719,0.9310816395906107,0.00017051532211156153,0.04322404922397706
18,0.9569703322243995,0.9288952588376018,7.553709963114402e-05,0.04378444340500333
19,0.9574807455680627,0.9295748174231654,6.957266912716423e-05,0.044816315936363274
20,0.9581825639155994,0.9317468044523379,0.00020791263996614189,0.04355735015298305
