round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.913696377072819,0.6877820471288576,0.0019071706870379063,0.26191162018681335
2,0.9155748693222783,0.6913228312057887,0.0006498689783376551,0.25862497416165103
3,0.9184587914563807,0.702517424247542,0.0008703558857104817,0.25959012792439845
4,0.918334872927181,0.7071360939029905,0.0027657777291769468,0.2607618390322561
5,0.91603111481615,0.7141152733370157,0.008537300379151763,0.26267902919290376
6,0.9184559751261716,0.7018028485002314,0.0006073135512110936,0.26619781311925383
7,0.9193177721701514,0.7051685430729526,0.0006808001582784371,0.26669932489864867
8,0.919900752523432,0.7074259654053241,0.0007233284992342027,0.26344253967325426
9,0.9201485895818313,0.7093104795336763,0.001086993324447458,0.2658424456089944
10,0.919402262076424,0.7056860376649543,0.0007581579029182677,0.2657252951131841
11,0.9204668348954579,0.7091450660385421,0.0005879741150511359,0.26650546302136957
12,0.9163211968276856,0.6941913536579494,0.0006962684568659076,0.2705072543583013
13,0.9197092420692141,0.706390393949347,0.0005995604415978011,0.26399420381705974
14,0.9185207507209805,0.7146438025726984,0.005315069702173375,0.26306857046971355
15,0.9134964176279741,0.720121828454098,0.014262499391876557,0.26873038665940174
16,0.9191375270367701,0.7036878672642943,0.00037521864835496517,0.26406155014947785
17,0.9203119367339582,0.7083994049030302,0.0005222026969579705,0.26914004997643454
18,0.9208695701153569,0.7146539832174847,0.0020927469322142797,0.26681080559299986
19,0.9197543033525595,0.7064628618249305,0.0005647581240845322,0.2653083861258254
20,0.9192079352919971,0.7044126236563913,0.0005492898254970616,0.26747663954436784
