round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.38118103627935274,0.99337140737903,0.8165484961982395,0.0946236081330588
2,0.8491627191771949,0.4730906013633274,9.638630759089345e-05,0.10315445916628094
3,0.5307763364669171,0.940378580655945,0.6069344603678106,0.11892932401280537
4,0.7424143427641251,0.8358398518328856,0.30715938635545736,0.06618435796940629
5,0.8815781321287154,0.6819118273906379,0.05498427168757526,0.207757000395625
6,0.5299511656593763,1.0,0.6259358715111457,0.07190921615985216
7,0.8521676927323011,0.4787703613615757,1.4113523411504163e-05,0.017434759811005084
8,0.5654391429488732,0.9943457680394783,0.5785662612514306,0.19325550538155092
9,0.8681388314680155,0.705618296833395,0.08592568074122975,0.24946282809591624
10,0.5275883045415373,1.0,0.62887877063337,0.018649655213957037
11,0.860058916632402,0.7179974692309163,0.10174975843471429,0.2417683669715308
12,0.8539701136088409,0.7447140820234832,0.12516916710225415,0.07623725097214298
13,0.8619965190746822,0.5075512161584022,2.7424261393129757e-05,0.012481138848441747
14,0.6641751953091997,0.9420179437976799,0.4374376479390674,0.07926770087486552
15,0.5562383476306614,0.9935547093493021,0.5901084942358079,0.05274140727552802
16,0.8841775609866003,0.5394172483911288,1.5123483037715296e-05,0.015996677883645297
17,0.8979745295399884,0.6710886444539701,0.03679903084278967,0.24971616911236538
18,0.3891595649406609,1.0,0.8091429256538064,0.026627475577662315
19,0.5995781208635849,0.9886640017684087,0.5350873740105138,0.052177387613578985
20,0.7988385650476797,0.3473428634566996,0.0,0.015778898207187156
