round,accuracy,detection_rate,false_positive_rate,train_loss
1,0.8682380392478557,0.7466401502870382,0.030409565695771263,0.16818165484162922
2,0.9191253543335794,0.8326695428896961,0.006566709919552495,0.15192405523463845
3,0.732237747577771,0.9167228023732237,0.3792955860709105,0.13916395109755558
4,0.7134614858767876,0.9144232064914818,0.406038188232857,0.13401794448102708
5,0.49624930500487635,0.9814710004849597,0.8047808367578089,0.12969165743299396
6,0.8353066637499658,0.8954658272124156,0.19979375142996098,0.12405365035320454
7,0.6675234475404008,0.9292598071951288,0.5241445731419274,0.12006569160676972
8,0.4659156161986273,0.9959761808539348,0.8767052744661266,0.11681997937827374
9,0.43695824560444063,0.9979609118164381,0.9197650486808483,0.11470289491651786
10,0.42189166279292334,0.9994942941540313,0.9448204221093515,0.11320533052716998
11,0.467483342903758,0.9960584168176343,0.8745050815728339,0.11180283156554513
12,0.44545313682061377,0.9980093157180385,0.9080065997145088,0.11044480903116384
13,0.7418810897523538,0.9296707328097322,0.38042152553888764,0.10938787190560545
14,0.8946979847420087,0.906984760843727,0.09821931982100891,0.10852768525704107
15,0.7893777401037252,0.9303578964973531,0.3091569593121598,0.10749795548576532
16,0.8024390910830987,0.9277424395376168,0.2884482242371869,0.10677954766541096
17,0.8704164501927757,0.9177133984262119,0.1442277385980959,0.10615763317652448
18,0.5470363584989928,0.9969258017945629,0.721845769069071,0.10568682596139747
19,0.7953478621494262,0.9291674145897637,0.281913134970424,0.10497008875964885
20,0.7880378806522472,0.9321955840655547,0.3136318343219645,0.10460105282132161
